#   t       A            B
4.686000 8.9813715294 1.0589414907
4.687000 8.9824303435 1.0586891694
4.688000 8.9834889053 1.0584369082
4.689000 8.9845472150 1.0581847071
4.690000 8.9856052724 1.0579325661
4.691000 8.9866630777 1.0576804852
4.692000 8.9877206310 1.0574284643
4.693000 8.9887779323 1.0571765035
4.694000 8.9898349817 1.0569246028
4.695000 8.9908917791 1.0566727620
4.696000 8.9919483248 1.0564209813
4.697000 8.9930046188 1.0561692605
4.698000 8.9940606610 1.0559175998
4.699000 8.9951164516 1.0556659990
4.700000 8.9961719906 1.0554144581
4.701000 8.9972272782 1.0551629772
4.702000 8.9982823142 1.0549115562
4.703000 8.9993370989 1.0546601951
4.704000 9.0003916323 1.0544088940
4.705000 9.0014459144 1.0541576526
4.706000 9.0024999452 1.0539064712
4.707000 9.0035537249 1.0536553496
4.708000 9.0046072536 1.0534042878
4.709000 9.0056605312 1.0531532859
4.710000 9.0067135578 1.0529023438
4.711000 9.0077663335 1.0526514614
4.712000 9.0088188584 1.0524006389
4.713000 9.0098711324 1.0521498761
4.714000 9.0109231558 1.0518991731
4.715000 9.0119749284 1.0516485298
4.716000 9.0130264505 1.0513979462
4.717000 9.0140777220 1.0511474223
4.718000 9.0151287430 1.0508969581
4.719000 9.0161795136 1.0506465536
4.720000 9.0172300337 1.0503962088
4.721000 9.0182803036 1.0501459236
4.722000 9.0193303233 1.0498956981
4.723000 9.0203800927 1.0496455322
4.724000 9.0214296120 1.0493954259
4.725000 9.0224788812 1.0491453791
4.726000 9.0235279004 1.0488953920
4.727000 9.0245766696 1.0486454644
4.728000 9.0256251890 1.0483955964
4.729000 9.0266734585 1.0481457879
4.730000 9.0277214782 1.0478960390
4.731000 9.0287692482 1.0476463495
4.732000 9.0298167686 1.0473967196
4.733000 9.0308640393 1.0471471491
4.734000 9.0319110605 1.0468976381
4.735000 9.0329578323 1.0466481866
4.736000 9.0340043546 1.0463987944
4.737000 9.0350506275 1.0461494617
4.738000 9.0360966512 1.0459001885
4.739000 9.0371424256 1.0456509746
4.740000 9.0381879508 1.0454018201
4.741000 9.0392332269 1.0451527250
4.742000 9.0402782539 1.0449036892
4.743000 9.0413230319 1.0446547127
4.744000 9.0423675610 1.0444057956
4.745000 9.0434118412 1.0441569378
4.746000 9.0444558725 1.0439081393
4.747000 9.0454996551 1.0436594001
4.748000 9.0465431890 1.0434107201
4.749000 9.0475864742 1.0431620994
4.750000 9.0486295109 1.0429135380
4.751000 9.0496722990 1.0426650357
4.752000 9.0507148386 1.0424165927
4.753000 9.0517571299 1.0421682089
4.754000 9.0527991727 1.0419198843
4.755000 9.0538409673 1.0416716188
4.756000 9.0548825136 1.0414234125
4.757000 9.0559238118 1.0411752653
4.758000 9.0569648618 1.0409271773
4.759000 9.0580056638 1.0406791484
4.760000 9.0590462178 1.0404311785
4.761000 9.0600865239 1.0401832678
4.762000 9.0611265820 1.0399354161
4.763000 9.0621663924 1.0396876235
4.764000 9.0632059550 1.0394398899
4.765000 9.0642452698 1.0391922154
4.766000 9.0652843371 1.0389445999
4.767000 9.0663231567 1.0386970433
4.768000 9.0673617288 1.0384495458
4.769000 9.0684000535 1.0382021072
4.770000 9.0694381307 1.0379547276
4.771000 9.0704759606 1.0377074070
4.772000 9.0715135432 1.0374601452
4.773000 9.0725508786 1.0372129424
4.774000 9.0735879668 1.0369657985
4.775000 9.0746248079 1.0367187135
4.776000 9.0756614019 1.0364716873
4.777000 9.0766977490 1.0362247200
4.778000 9.0777338490 1.0359778116
4.779000 9.0787697023 1.0357309620
4.780000 9.0798053087 1.0354841712
4.781000 9.0808406683 1.0352374392
4.782000 9.0818757812 1.0349907660
4.783000 9.0829106475 1.0347441516
4.784000 9.0839452672 1.0344975959
4.785000 9.0849796404 1.0342510990
4.786000 9.0860137671 1.0340046609
4.787000 9.0870476474 1.0337582814
4.788000 9.0880812814 1.0335119607
4.789000 9.0891146690 1.0332656986
4.790000 9.0901478105 1.0330194952
4.791000 9.0911807057 1.0327733505
4.792000 9.0922133549 1.0325272645
4.793000 9.0932457579 1.0322812370
4.794000 9.0942779150 1.0320352682
4.795000 9.0953098262 1.0317893580
4.796000 9.0963414914 1.0315435065
4.797000 9.0973729109 1.0312977134
4.798000 9.0984040846 1.0310519790
4.799000 9.0994350125 1.0308063031
4.800000 9.1004656949 1.0305606857
4.801000 9.1014961316 1.0303151269
4.802000 9.1025263228 1.0300696266
4.803000 9.1035562686 1.0298241848
4.804000 9.1045859689 1.0295788014
4.805000 9.1056154239 1.0293334765
4.806000 9.1066446336 1.0290882101
4.807000 9.1076735980 1.0288430021
4.808000 9.1087023173 1.0285978526
4.809000 9.1097307914 1.0283527615
4.810000 9.1107590205 1.0281077287
4.811000 9.1117870046 1.0278627544
4.812000 9.1128147437 1.0276178384
4.813000 9.1138422380 1.0273729808
4.814000 9.1148694874 1.0271281815
4.815000 9.1158964920 1.0268834406
4.816000 9.1169232520 1.0266387579
4.817000 9.1179497673 1.0263941336
4.818000 9.1189760379 1.0261495676
4.819000 9.1200020641 1.0259050598
4.820000 9.1210278458 1.0256606103
4.821000 9.1220533830 1.0254162190
4.822000 9.1230786759 1.0251718860
4.823000 9.1241037245 1.0249276112
4.824000 9.1251285289 1.0246833946
4.825000 9.1261530890 1.0244392362
4.826000 9.1271774050 1.0241951360
4.827000 9.1282014770 1.0239510939
4.828000 9.1292253049 1.0237071100
4.829000 9.1302488889 1.0234631842
4.830000 9.1312722290 1.0232193165
4.831000 9.1322953253 1.0229755070
4.832000 9.1333181778 1.0227317555
4.833000 9.1343407865 1.0224880621
4.834000 9.1353631516 1.0222444268
4.835000 9.1363852731 1.0220008496
4.836000 9.1374071510 1.0217573303
4.837000 9.1384287855 1.0215138691
4.838000 9.1394501765 1.0212704660
4.839000 9.1404713241 1.0210271208
4.840000 9.1414922284 1.0207838336
4.841000 9.1425128895 1.0205406043
4.842000 9.1435333074 1.0202974331
4.843000 9.1445534821 1.0200543197
4.844000 9.1455734137 1.0198112643
4.845000 9.1465931024 1.0195682668
4.846000 9.1476125480 1.0193253272
4.847000 9.1486317507 1.0190824455
4.848000 9.1496507106 1.0188396217
4.849000 9.1506694277 1.0185968557
4.850000 9.1516879021 1.0183541476
4.851000 9.1527061337 1.0181114973
4.852000 9.1537241228 1.0178689048
4.853000 9.1547418693 1.0176263701
4.854000 9.1557593733 1.0173838933
4.855000 9.1567766348 1.0171414741
4.856000 9.1577936539 1.0168991128
4.857000 9.1588104307 1.0166568092
4.858000 9.1598269653 1.0164145633
4.859000 9.1608432576 1.0161723752
4.860000 9.1618593078 1.0159302448
4.861000 9.1628751158 1.0156881720
4.862000 9.1638906818 1.0154461570
4.863000 9.1649060059 1.0152041996
4.864000 9.1659210880 1.0149622999
4.865000 9.1669359282 1.0147204578
4.866000 9.1679505266 1.0144786733
4.867000 9.1689648833 1.0142369464
4.868000 9.1699789983 1.0139952772
4.869000 9.1709928716 1.0137536655
4.870000 9.1720065033 1.0135121114
4.871000 9.1730198935 1.0132706148
4.872000 9.1740330423 1.0130291758
4.873000 9.1750459496 1.0127877943
4.874000 9.1760586156 1.0125464704
4.875000 9.1770710403 1.0123052039
4.876000 9.1780832238 1.0120639950
4.877000 9.1790951660 1.0118228435
4.878000 9.1801068672 1.0115817494
4.879000 9.1811183273 1.0113407128
4.880000 9.1821295464 1.0110997337
4.881000 9.1831405245 1.0108588119
4.882000 9.1841512617 1.0106179476
4.883000 9.1851617581 1.0103771407
4.884000 9.1861720138 1.0101363911
4.885000 9.1871820287 1.0098956989
4.886000 9.1881918029 1.0096550641
4.887000 9.1892013365 1.0094144866
4.888000 9.1902106296 1.0091739664
4.889000 9.1912196822 1.0089335035
4.890000 9.1922284944 1.0086930979
4.891000 9.1932370662 1.0084527496
4.892000 9.1942453976 1.0082124586
4.893000 9.1952534888 1.0079722249
4.894000 9.1962613398 1.0077320483
4.895000 9.1972689507 1.0074919290
4.896000 9.1982763214 1.0072518670
4.897000 9.1992834522 1.0070118621
4.898000 9.2002903429 1.0067719144
4.899000 9.2012969938 1.0065320239
4.900000 9.2023034047 1.0062921905
4.901000 9.2033095759 1.0060524143
4.902000 9.2043155073 1.0058126952
4.903000 9.2053211990 1.0055730333
4.904000 9.2063266511 1.0053334284
4.905000 9.2073318636 1.0050938807
4.906000 9.2083368366 1.0048543900
4.907000 9.2093415702 1.0046149564
4.908000 9.2103460643 1.0043755798
4.909000 9.2113503191 1.0041362603
4.910000 9.2123543346 1.0038969978
4.911000 9.2133581109 1.0036577923
4.912000 9.2143616479 1.0034186438
4.913000 9.2153649459 1.0031795523
4.914000 9.2163680048 1.0029405177
4.915000 9.2173708247 1.0027015402
4.916000 9.2183734057 1.0024626195
4.917000 9.2193757477 1.0022237558
4.918000 9.2203778509 1.0019849490
4.919000 9.2213797154 1.0017461991
4.920000 9.2223813411 1.0015075061
4.921000 9.2233827281 1.0012688700
4.922000 9.2243838766 1.0010302907
4.923000 9.2253847865 1.0007917683
4.924000 9.2263854579 1.0005533027
4.925000 9.2273858909 1.0003148939
4.926000 9.2283860855 1.0000765420
4.927000 9.2293860417 0.9998382468
4.928000 9.2303857597 0.9996000084
4.929000 9.2313852395 0.9993618268
4.930000 9.2323844811 0.9991237019
4.931000 9.2333834847 0.9988856338
4.932000 9.2343822502 0.9986476224
4.933000 9.2353807777 0.9984096677
4.934000 9.2363790673 0.9981717697
4.935000 9.2373771190 0.9979339284
4.936000 9.2383749329 0.9976961438
4.937000 9.2393725091 0.9974584158
4.938000 9.2403698475 0.9972207445
4.939000 9.2413669483 0.9969831298
4.940000 9.2423638116 0.9967455718
4.941000 9.2433604373 0.9965080703
4.942000 9.2443568255 0.9962706254
4.943000 9.2453529763 0.9960332371
4.944000 9.2463488897 0.9957959054
4.945000 9.2473445659 0.9955586302
4.946000 9.2483400048 0.9953214115
4.947000 9.2493352065 0.9950842494
4.948000 9.2503301710 0.9948471438
4.949000 9.2513248985 0.9946100947
4.950000 9.2523193890 0.9943731020
4.951000 9.2533136425 0.9941361659
4.952000 9.2543076591 0.9938992861
4.953000 9.2553014389 0.9936624629
4.954000 9.2562949818 0.9934256960
4.955000 9.2572882881 0.9931889856
4.956000 9.2582813576 0.9929523316
4.957000 9.2592741905 0.9927157340
4.958000 9.2602667868 0.9924791927
4.959000 9.2612591467 0.9922427078
4.960000 9.2622512700 0.9920062793
4.961000 9.2632431570 0.9917699071
4.962000 9.2642348077 0.9915335912
4.963000 9.2652262220 0.9912973316
4.964000 9.2662174001 0.9910611283
4.965000 9.2672083420 0.9908249813
4.966000 9.2681990479 0.9905888906
4.967000 9.2691895176 0.9903528561
4.968000 9.2701797514 0.9901168779
4.969000 9.2711697492 0.9898809559
4.970000 9.2721595111 0.9896450901
4.971000 9.2731490371 0.9894092805
4.972000 9.2741383274 0.9891735271
4.973000 9.2751273820 0.9889378299
4.974000 9.2761162009 0.9887021888
4.975000 9.2771047841 0.9884666039
4.976000 9.2780931319 0.9882310751
4.977000 9.2790812441 0.9879956024
4.978000 9.2800691209 0.9877601859
4.979000 9.2810567623 0.9875248254
4.980000 9.2820441683 0.9872895210
4.981000 9.2830313391 0.9870542727
4.982000 9.2840182747 0.9868190805
4.983000 9.2850049751 0.9865839443
4.984000 9.2859914403 0.9863488641
4.985000 9.2869776706 0.9861138399
4.986000 9.2879636658 0.9858788717
4.987000 9.2889494261 0.9856439595
4.988000 9.2899349515 0.9854091033
4.989000 9.2909202421 0.9851743031
4.990000 9.2919052980 0.9849395588
4.991000 9.2928901191 0.9847048704
4.992000 9.2938747055 0.9844702379
4.993000 9.2948590573 0.9842356614
4.994000 9.2958431746 0.9840011407
4.995000 9.2968270574 0.9837666760
4.996000 9.2978107058 0.9835322671
4.997000 9.2987941198 0.9832979140
4.998000 9.2997772994 0.9830636168
4.999000 9.3007602448 0.9828293755
5.000000 9.3017429560 0.9825951899
5.001000 9.3027254330 0.9823610601
5.002000 9.3037076759 0.9821269862
5.003000 9.3046896848 0.9818929680
5.004000 9.3056714596 0.9816590055
5.005000 9.3066530006 0.9814250988
5.006000 9.3076343077 0.9811912479
5.007000 9.3086153809 0.9809574526
5.008000 9.3095962204 0.9807237131
5.009000 9.3105768261 0.9804900293
5.010000 9.3115571982 0.9802564011
5.011000 9.3125373367 0.9800228286
5.012000 9.3135172417 0.9797893118
5.013000 9.3144969132 0.9795558506
5.014000 9.3154763512 0.9793224451
5.015000 9.3164555559 0.9790890951
5.016000 9.3174345272 0.9788558008
5.017000 9.3184132653 0.9786225620
5.018000 9.3193917702 0.9783893789
5.019000 9.3203700419 0.9781562513
5.020000 9.3213480805 0.9779231792
5.021000 9.3223258861 0.9776901627
5.022000 9.3233034586 0.9774572017
5.023000 9.3242807983 0.9772242962
5.024000 9.3252579050 0.9769914462
5.025000 9.3262347790 0.9767586516
5.026000 9.3272114202 0.9765259126
5.027000 9.3281878286 0.9762932290
5.028000 9.3291640045 0.9760606008
5.029000 9.3301399477 0.9758280281
5.030000 9.3311156583 0.9755955108
5.031000 9.3320911365 0.9753630489
5.032000 9.3330663823 0.9751306424
5.033000 9.3340413956 0.9748982913
5.034000 9.3350161767 0.9746659955
5.035000 9.3359907254 0.9744337551
5.036000 9.3369650420 0.9742015700
5.037000 9.3379391264 0.9739694403
5.038000 9.3389129787 0.9737373658
5.039000 9.3398865990 0.9735053467
5.040000 9.3408599872 0.9732733828
5.041000 9.3418331436 0.9730414742
5.042000 9.3428060680 0.9728096209
5.043000 9.3437787606 0.9725778228
5.044000 9.3447512215 0.9723460799
5.045000 9.3457234506 0.9721143923
5.046000 9.3466954481 0.9718827599
5.047000 9.3476672140 0.9716511826
5.048000 9.3486387483 0.9714196606
5.049000 9.3496100511 0.9711881937
5.050000 9.3505811225 0.9709567820
5.051000 9.3515519625 0.9707254254
5.052000 9.3525225712 0.9704941239
5.053000 9.3534929486 0.9702628775
5.054000 9.3544630948 0.9700316863
5.055000 9.3554330098 0.9698005501
5.056000 9.3564026937 0.9695694690
5.057000 9.3573721466 0.9693384430
5.058000 9.3583413684 0.9691074720
5.059000 9.3593103594 0.9688765560
5.060000 9.3602791194 0.9686456951
5.061000 9.3612476486 0.9684148892
5.062000 9.3622159470 0.9681841383
5.063000 9.3631840147 0.9679534423
5.064000 9.3641518517 0.9677228014
5.065000 9.3651194581 0.9674922153
5.066000 9.3660868340 0.9672616843
5.067000 9.3670539794 0.9670312081
5.068000 9.3680208943 0.9668007869
5.069000 9.3689875788 0.9665704206
5.070000 9.3699540329 0.9663401092
5.071000 9.3709202568 0.9661098526
5.072000 9.3718862505 0.9658796509
5.073000 9.3728520140 0.9656495041
5.074000 9.3738175474 0.9654194121
5.075000 9.3747828507 0.9651893749
5.076000 9.3757479239 0.9649593926
5.077000 9.3767127673 0.9647294650
5.078000 9.3776773807 0.9644995922
5.079000 9.3786417643 0.9642697742
5.080000 9.3796059181 0.9640400110
5.081000 9.3805698422 0.9638103025
5.082000 9.3815335366 0.9635806488
5.083000 9.3824970013 0.9633510497
5.084000 9.3834602365 0.9631215054
5.085000 9.3844232422 0.9628920158
5.086000 9.3853860184 0.9626625808
5.087000 9.3863485652 0.9624332005
5.088000 9.3873108827 0.9622038749
5.089000 9.3882729708 0.9619746039
5.090000 9.3892348297 0.9617453876
5.091000 9.3901964594 0.9615162258
5.092000 9.3911578600 0.9612871187
5.093000 9.3921190315 0.9610580662
5.094000 9.3930799740 0.9608290682
5.095000 9.3940406875 0.9606001248
5.096000 9.3950011721 0.9603712360
5.097000 9.3959614279 0.9601424017
5.098000 9.3969214548 0.9599136219
5.099000 9.3978812530 0.9596848966
5.100000 9.3988408224 0.9594562258
5.101000 9.3998001633 0.9592276096
5.102000 9.4007592755 0.9589990477
5.103000 9.4017181592 0.9587705404
5.104000 9.4026768145 0.9585420875
5.105000 9.4036352413 0.9583136890
5.106000 9.4045934397 0.9580853450
5.107000 9.4055514098 0.9578570554
5.108000 9.4065091517 0.9576288201
5.109000 9.4074666653 0.9574006393
5.110000 9.4084239508 0.9571725128
5.111000 9.4093810082 0.9569444407
5.112000 9.4103378376 0.9567164229
5.113000 9.4112944389 0.9564884595
5.114000 9.4122508123 0.9562605503
5.115000 9.4132069579 0.9560326955
5.116000 9.4141628756 0.9558048950
5.117000 9.4151185655 0.9555771487
5.118000 9.4160740278 0.9553494567
5.119000 9.4170292623 0.9551218190
5.120000 9.4179842693 0.9548942355
5.121000 9.4189390487 0.9546667062
5.122000 9.4198936006 0.9544392312
5.123000 9.4208479250 0.9542118103
5.124000 9.4218020220 0.9539844437
5.125000 9.4227558918 0.9537571312
5.126000 9.4237095342 0.9535298729
5.127000 9.4246629494 0.9533026687
5.128000 9.4256161374 0.9530755187
5.129000 9.4265690983 0.9528484228
5.130000 9.4275218321 0.9526213810
5.131000 9.4284743389 0.9523943933
5.132000 9.4294266188 0.9521674597
5.133000 9.4303786717 0.9519405802
5.134000 9.4313304978 0.9517137547
5.135000 9.4322820971 0.9514869832
5.136000 9.4332334697 0.9512602659
5.137000 9.4341846155 0.9510336025
5.138000 9.4351355347 0.9508069931
5.139000 9.4360862274 0.9505804378
5.140000 9.4370366935 0.9503539364
5.141000 9.4379869331 0.9501274890
5.142000 9.4389369463 0.9499010955
5.143000 9.4398867332 0.9496747560
5.144000 9.4408362937 0.9494484704
5.145000 9.4417856280 0.9492222387
5.146000 9.4427347361 0.9489960610
5.147000 9.4436836180 0.9487699371
5.148000 9.4446322739 0.9485438671
5.149000 9.4455807036 0.9483178510
5.150000 9.4465289074 0.9480918887
5.151000 9.4474768853 0.9478659803
5.152000 9.4484246373 0.9476401257
5.153000 9.4493721634 0.9474143250
5.154000 9.4503194638 0.9471885780
5.155000 9.4512665385 0.9469628848
5.156000 9.4522133875 0.9467372454
5.157000 9.4531600109 0.9465116598
5.158000 9.4541064087 0.9462861279
5.159000 9.4550525810 0.9460606497
5.160000 9.4559985279 0.9458352253
5.161000 9.4569442493 0.9456098546
5.162000 9.4578897455 0.9453845376
5.163000 9.4588350163 0.9451592743
5.164000 9.4597800619 0.9449340646
5.165000 9.4607248823 0.9447089086
5.166000 9.4616694776 0.9444838063
5.167000 9.4626138478 0.9442587576
5.168000 9.4635579930 0.9440337625
5.169000 9.4645019133 0.9438088210
5.170000 9.4654456086 0.9435839332
5.171000 9.4663890790 0.9433590989
5.172000 9.4673323247 0.9431343182
5.173000 9.4682753456 0.9429095911
5.174000 9.4692181417 0.9426849175
5.175000 9.4701607133 0.9424602974
5.176000 9.4711030602 0.9422357308
5.177000 9.4720451826 0.9420112178
5.178000 9.4729870806 0.9417867583
5.179000 9.4739287541 0.9415623522
5.180000 9.4748702032 0.9413379996
5.181000 9.4758114280 0.9411137005
5.182000 9.4767524285 0.9408894548
5.183000 9.4776932048 0.9406652626
5.184000 9.4786337569 0.9404411238
5.185000 9.4795740849 0.9402170383
5.186000 9.4805141889 0.9399930063
5.187000 9.4814540688 0.9397690277
5.188000 9.4823937248 0.9395451024
5.189000 9.4833331569 0.9393212305
5.190000 9.4842723652 0.9390974119
5.191000 9.4852113497 0.9388736467
5.192000 9.4861501104 0.9386499347
5.193000 9.4870886474 0.9384262761
5.194000 9.4880269609 0.9382026708
5.195000 9.4889650507 0.9379791187
5.196000 9.4899029170 0.9377556199
5.197000 9.4908405598 0.9375321744
5.198000 9.4917779793 0.9373087821
5.199000 9.4927151753 0.9370854431
5.200000 9.4936521481 0.9368621572
5.201000 9.4945888975 0.9366389246
5.202000 9.4955254238 0.9364157452
5.203000 9.4964617269 0.9361926189
5.204000 9.4973978070 0.9359695458
5.205000 9.4983336639 0.9357465258
5.206000 9.4992692979 0.9355235590
5.207000 9.5002047090 0.9353006454
5.208000 9.5011398971 0.9350777848
5.209000 9.5020748625 0.9348549773
5.210000 9.5030096050 0.9346322230
5.211000 9.5039441248 0.9344095217
5.212000 9.5048784220 0.9341868734
5.213000 9.5058124965 0.9339642783
5.214000 9.5067463484 0.9337417361
5.215000 9.5076799779 0.9335192470
5.216000 9.5086133848 0.9332968109
5.217000 9.5095465694 0.9330744278
5.218000 9.5104795316 0.9328520977
5.219000 9.5114122715 0.9326298206
5.220000 9.5123447892 0.9324075964
5.221000 9.5132770846 0.9321854252
5.222000 9.5142091579 0.9319633069
5.223000 9.5151410092 0.9317412416
5.224000 9.5160726383 0.9315192291
5.225000 9.5170040455 0.9312972696
5.226000 9.5179352308 0.9310753630
5.227000 9.5188661942 0.9308535092
5.228000 9.5197969358 0.9306317083
5.229000 9.5207274555 0.9304099602
5.230000 9.5216577536 0.9301882650
5.231000 9.5225878300 0.9299666226
5.232000 9.5235176848 0.9297450330
5.233000 9.5244473180 0.9295234962
5.234000 9.5253767297 0.9293020122
5.235000 9.5263059199 0.9290805810
5.236000 9.5272348888 0.9288592025
5.237000 9.5281636363 0.9286378768
5.238000 9.5290921625 0.9284166038
5.239000 9.5300204674 0.9281953836
5.240000 9.5309485511 0.9279742160
5.241000 9.5318764138 0.9277531012
5.242000 9.5328040553 0.9275320390
5.243000 9.5337314758 0.9273110295
5.244000 9.5346586753 0.9270900727
5.245000 9.5355856538 0.9268691685
5.246000 9.5365124115 0.9266483170
5.247000 9.5374389484 0.9264275181
5.248000 9.5383652645 0.9262067718
5.249000 9.5392913599 0.9259860781
5.250000 9.5402172346 0.9257654370
5.251000 9.5411428887 0.9255448484
5.252000 9.5420683222 0.9253243124
5.253000 9.5429935353 0.9251038290
5.254000 9.5439185278 0.9248833981
5.255000 9.5448433000 0.9246630197
5.256000 9.5457678518 0.9244426939
5.257000 9.5466921833 0.9242224205
5.258000 9.5476162946 0.9240021996
5.259000 9.5485401857 0.9237820312
5.260000 9.5494638566 0.9235619153
5.261000 9.5503873074 0.9233418518
5.262000 9.5513105382 0.9231218407
5.263000 9.5522335490 0.9229018821
5.264000 9.5531563399 0.9226819759
5.265000 9.5540789109 0.9224621220
5.266000 9.5550012621 0.9222423206
5.267000 9.5559233935 0.9220225715
5.268000 9.5568453052 0.9218028748
5.269000 9.5577669972 0.9215832305
5.270000 9.5586884696 0.9213636385
5.271000 9.5596097224 0.9211440988
5.272000 9.5605307557 0.9209246114
5.273000 9.5614515696 0.9207051763
5.274000 9.5623721640 0.9204857935
5.275000 9.5632925391 0.9202664630
5.276000 9.5642126949 0.9200471847
5.277000 9.5651326314 0.9198279587
5.278000 9.5660523488 0.9196087849
5.279000 9.5669718470 0.9193896634
5.280000 9.5678911261 0.9191705940
5.281000 9.5688101861 0.9189515769
5.282000 9.5697290272 0.9187326119
5.283000 9.5706476493 0.9185136991
5.284000 9.5715660525 0.9182948385
5.285000 9.5724842369 0.9180760300
5.286000 9.5734022025 0.9178572737
5.287000 9.5743199494 0.9176385695
5.288000 9.5752374776 0.9174199174
5.289000 9.5761547872 0.9172013174
5.290000 9.5770718782 0.9169827695
5.291000 9.5779887507 0.9167642736
5.292000 9.5789054047 0.9165458299
5.293000 9.5798218403 0.9163274382
5.294000 9.5807380575 0.9161090985
5.295000 9.5816540565 0.9158908108
5.296000 9.5825698371 0.9156725752
5.297000 9.5834853996 0.9154543915
5.298000 9.5844007439 0.9152362599
5.299000 9.5853158700 0.9150181802
5.300000 9.5862307782 0.9148001525
5.301000 9.5871454683 0.9145821767
5.302000 9.5880599405 0.9143642529
5.303000 9.5889741948 0.9141463809
5.304000 9.5898882312 0.9139285610
5.305000 9.5908020499 0.9137107929
5.306000 9.5917156508 0.9134930767
5.307000 9.5926290340 0.9132754123
5.308000 9.5935421995 0.9130577999
5.309000 9.5944551475 0.9128402393
5.310000 9.5953678780 0.9126227305
5.311000 9.5962803910 0.9124052736
5.312000 9.5971926865 0.9121878685
5.313000 9.5981047647 0.9119705151
5.314000 9.5990166255 0.9117532136
5.315000 9.5999282690 0.9115359638
5.316000 9.6008396954 0.9113187659
5.317000 9.6017509045 0.9111016196
5.318000 9.6026618966 0.9108845251
5.319000 9.6035726716 0.9106674824
5.320000 9.6044832295 0.9104504913
5.321000 9.6053935705 0.9102335520
5.322000 9.6063036946 0.9100166643
5.323000 9.6072136018 0.9097998283
5.324000 9.6081232922 0.9095830440
5.325000 9.6090327659 0.9093663114
5.326000 9.6099420228 0.9091496304
5.327000 9.6108510631 0.9089330010
5.328000 9.6117598868 0.9087164232
5.329000 9.6126684939 0.9084998971
5.330000 9.6135768846 0.9082834225
5.331000 9.6144850587 0.9080669995
5.332000 9.6153930165 0.9078506281
5.333000 9.6163007580 0.9076343083
5.334000 9.6172082831 0.9074180400
5.335000 9.6181155920 0.9072018232
5.336000 9.6190226847 0.9069856579
5.337000 9.6199295613 0.9067695442
5.338000 9.6208362218 0.9065534819
5.339000 9.6217426663 0.9063374711
5.340000 9.6226488947 0.9061215118
5.341000 9.6235549073 0.9059056040
5.342000 9.6244607039 0.9056897476
5.343000 9.6253662847 0.9054739426
5.344000 9.6262716498 0.9052581890
5.345000 9.6271767991 0.9050424869
5.346000 9.6280817327 0.9048268362
5.347000 9.6289864507 0.9046112368
5.348000 9.6298909532 0.9043956888
5.349000 9.6307952401 0.9041801922
5.350000 9.6316993116 0.9039647469
5.351000 9.6326031676 0.9037493530
5.352000 9.6335068082 0.9035340104
5.353000 9.6344102336 0.9033187191
5.354000 9.6353134437 0.9031034790
5.355000 9.6362164385 0.9028882903
5.356000 9.6371192182 0.9026731529
5.357000 9.6380217828 0.9024580667
5.358000 9.6389241324 0.9022430318
5.359000 9.6398262669 0.9020280481
5.360000 9.6407281864 0.9018131156
5.361000 9.6416298911 0.9015982343
5.362000 9.6425313809 0.9013834043
5.363000 9.6434326559 0.9011686254
5.364000 9.6443337161 0.9009538977
5.365000 9.6452345617 0.9007392212
5.366000 9.6461351926 0.9005245958
5.367000 9.6470356089 0.9003100216
5.368000 9.6479358106 0.9000954985
5.369000 9.6488357978 0.8998810265
5.370000 9.6497355706 0.8996666056
5.371000 9.6506351290 0.8994522358
5.372000 9.6515344731 0.8992379171
5.373000 9.6524336029 0.8990236495
5.374000 9.6533325184 0.8988094329
5.375000 9.6542312197 0.8985952673
5.376000 9.6551297069 0.8983811528
5.377000 9.6560279800 0.8981670893
5.378000 9.6569260391 0.8979530768
5.379000 9.6578238842 0.8977391153
5.380000 9.6587215153 0.8975252048
5.381000 9.6596189326 0.8973113452
5.382000 9.6605161360 0.8970975367
5.383000 9.6614131257 0.8968837790
5.384000 9.6623099016 0.8966700723
5.385000 9.6632064638 0.8964564165
5.386000 9.6641028124 0.8962428116
5.387000 9.6649989474 0.8960292576
5.388000 9.6658948689 0.8958157545
5.389000 9.6667905769 0.8956023023
5.390000 9.6676860715 0.8953889010
5.391000 9.6685813527 0.8951755504
5.392000 9.6694764206 0.8949622508
5.393000 9.6703712753 0.8947490019
5.394000 9.6712659166 0.8945358039
5.395000 9.6721603449 0.8943226566
5.396000 9.6730545600 0.8941095602
5.397000 9.6739485620 0.8938965145
5.398000 9.6748423510 0.8936835196
5.399000 9.6757359270 0.8934705754
5.400000 9.6766292902 0.8932576820
5.401000 9.6775224404 0.8930448393
5.402000 9.6784153778 0.8928320473
5.403000 9.6793081025 0.8926193060
5.404000 9.6802006145 0.8924066155
5.405000 9.6810929137 0.8921939756
5.406000 9.6819850004 0.8919813863
5.407000 9.6828768745 0.8917688477
5.408000 9.6837685361 0.8915563598
5.409000 9.6846599853 0.8913439225
5.410000 9.6855512220 0.8911315358
5.411000 9.6864422463 0.8909191997
5.412000 9.6873330584 0.8907069142
5.413000 9.6882236582 0.8904946793
5.414000 9.6891140458 0.8902824950
5.415000 9.6900042212 0.8900703612
5.416000 9.6908941845 0.8898582780
5.417000 9.6917839358 0.8896462453
5.418000 9.6926734750 0.8894342631
5.419000 9.6935628023 0.8892223314
5.420000 9.6944519177 0.8890104503
5.421000 9.6953408212 0.8887986196
